

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:20:12 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Ulysses (spacecraft) (-55)      {source: ulysses}
Center body name: Sun (10)                        {source: ulysses}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Oct-06 19:05:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2456859.295138889, A.D. 2014-Jul-20 19:05:00.0000, -7.122902987880670E+07,  1.104000995570108E+08,  3.753108586798030E+08,
2456862.295138889, A.D. 2014-Jul-23 19:05:00.0000, -7.569910783828349E+07,  1.125507645964508E+08,  3.769111044529299E+08,
2456865.295138889, A.D. 2014-Jul-26 19:05:00.0000, -8.015868823270057E+07,  1.146858159394536E+08,  3.784590568092710E+08,
2456868.295138889, A.D. 2014-Jul-29 19:05:00.0000, -8.460739195717020E+07,  1.168053003366757E+08,  3.799556332036852E+08,
2456871.295138889, A.D. 2014-Aug-01 19:05:00.0000, -8.904485993240035E+07,  1.189092683634754E+08,  3.814017310872532E+08,
2456874.295138889, A.D. 2014-Aug-04 19:05:00.0000, -9.347075215876648E+07,  1.209977741395681E+08,  3.827982283208464E+08,
2456877.295138889, A.D. 2014-Aug-07 19:05:00.0000, -9.788474682971178E+07,  1.230708750338469E+08,  3.841459835883368E+08,
2456880.295138889, A.D. 2014-Aug-10 19:05:00.0000, -1.022865394737914E+08,  1.251286313598044E+08,  3.854458368060781E+08,
2456883.295138889, A.D. 2014-Aug-13 19:05:00.0000, -1.066758421133595E+08,  1.271711060841938E+08,  3.866986095285449E+08,
2456886.295138889, A.D. 2014-Aug-16 19:05:00.0000, -1.110523824474184E+08,  1.291983645651334E+08,  3.879051053512434E+08,
2456889.295138889, A.D. 2014-Aug-19 19:05:00.0000, -1.154159030709602E+08,  1.312104743207425E+08,  3.890661103117653E+08,
2456892.295138889, A.D. 2014-Aug-22 19:05:00.0000, -1.197661607357949E+08,  1.332075048225338E+08,  3.901823932882114E+08,
2456895.295138889, A.D. 2014-Aug-25 19:05:00.0000, -1.241029256530580E+08,  1.351895273070275E+08,  3.912547063941657E+08,
2456898.295138889, A.D. 2014-Aug-28 19:05:00.0000, -1.284259808345008E+08,  1.371566146013994E+08,  3.922837853692328E+08,
2456901.295138889, A.D. 2014-Aug-31 19:05:00.0000, -1.327351214695093E+08,  1.391088409607450E+08,  3.932703499644089E+08,
2456904.295138889, A.D. 2014-Sep-03 19:05:00.0000, -1.370301543349001E+08,  1.410462819157407E+08,  3.942151043216937E+08,
2456907.295138889, A.D. 2014-Sep-06 19:05:00.0000, -1.413108972351754E+08,  1.429690141299264E+08,  3.951187373475187E+08,
2456910.295138889, A.D. 2014-Sep-09 19:05:00.0000, -1.455771784711671E+08,  1.448771152659985E+08,  3.959819230796872E+08,
2456913.295138889, A.D. 2014-Sep-12 19:05:00.0000, -1.498288363355719E+08,  1.467706638607427E+08,  3.968053210475121E+08,
2456916.295138889, A.D. 2014-Sep-15 19:05:00.0000, -1.540657186335753E+08,  1.486497392079352E+08,  3.975895766250561E+08,
2456919.295138889, A.D. 2014-Sep-18 19:05:00.0000, -1.582876822274185E+08,  1.505144212488531E+08,  3.983353213772602E+08,
2456922.295138889, A.D. 2014-Sep-21 19:05:00.0000, -1.624945926035803E+08,  1.523647904698783E+08,  3.990431733988047E+08,
2456925.295138889, A.D. 2014-Sep-24 19:05:00.0000, -1.666863234614044E+08,  1.542009278066121E+08,  3.997137376457541E+08,
2456928.295138889, A.D. 2014-Sep-27 19:05:00.0000, -1.708627563218922E+08,  1.560229145539564E+08,  4.003476062598174E+08,
2456931.295138889, A.D. 2014-Sep-30 19:05:00.0000, -1.750237801556087E+08,  1.578308322815561E+08,  4.009453588852534E+08,
2456934.295138889, A.D. 2014-Oct-03 19:05:00.0000, -1.791692910283977E+08,  1.596247627539473E+08,  4.015075629783548E+08,
2456937.295138889, A.D. 2014-Oct-06 19:05:00.0000, -1.832991917634029E+08,  1.614047878547074E+08,  4.020347741094722E+08,
2456940.295138889, A.D. 2014-Oct-09 19:05:00.0000, -1.874133916177368E+08,  1.631709895144264E+08,  4.025275362575520E+08,
2456943.295138889, A.D. 2014-Oct-12 19:05:00.0000, -1.915118059706863E+08,  1.649234496415959E+08,  4.029863820970402E+08,
2456946.295138889, A.D. 2014-Oct-15 19:05:00.0000, -1.955943560213700E+08,  1.666622500593313E+08,  4.034118332773100E+08,
2456949.295138889, A.D. 2014-Oct-18 19:05:00.0000, -1.996609684926895E+08,  1.683874724508640E+08,  4.038044006948042E+08,
2456952.295138889, A.D. 2014-Oct-21 19:05:00.0000, -2.037115753432050E+08,  1.700991983213697E+08,  4.041645847588517E+08,
2456955.295138889, A.D. 2014-Oct-24 19:05:00.0000, -2.077461134963968E+08,  1.717975089824489E+08,  4.044928756526005E+08,
2456958.295138889, A.D. 2014-Oct-27 19:05:00.0000, -2.117645246034943E+08,  1.734824855543515E+08,  4.047897535905465E+08,
2456961.295138889, A.D. 2014-Oct-30 19:05:00.0000, -2.157667548493987E+08,  1.751542089647153E+08,  4.050556890718154E+08,
2456964.295138889, A.D. 2014-Nov-02 19:05:00.0000, -2.197527547875682E+08,  1.768127599189408E+08,  4.052911431262237E+08,
2456967.295138889, A.D. 2014-Nov-05 19:05:00.0000, -2.237224791740835E+08,  1.784582188399159E+08,  4.054965675502030E+08,
2456970.295138889, A.D. 2014-Nov-08 19:05:00.0000, -2.276758867834051E+08,  1.800906657976500E+08,  4.056724051330477E+08,
2456973.295138889, A.D. 2014-Nov-11 19:05:00.0000, -2.316129402104965E+08,  1.817101804502080E+08,  4.058190898757083E+08,
2456976.295138889, A.D. 2014-Nov-14 19:05:00.0000, -2.355336056732221E+08,  1.833168420023897E+08,  4.059370472041444E+08,
2456979.295138889, A.D. 2014-Nov-17 19:05:00.0000, -2.394378528246026E+08,  1.849107291787277E+08,  4.060266941780520E+08,
2456982.295138889, A.D. 2014-Nov-20 19:05:00.0000, -2.433256545779614E+08,  1.864919202046242E+08,  4.060884396949562E+08,
2456985.295138889, A.D. 2014-Nov-23 19:05:00.0000, -2.471969869442706E+08,  1.880604927914701E+08,  4.061226846893519E+08,
2456988.295138889, A.D. 2014-Nov-26 19:05:00.0000, -2.510518288799867E+08,  1.896165241236302E+08,  4.061298223268374E+08,
2456991.295138889, A.D. 2014-Nov-29 19:05:00.0000, -2.548901621437030E+08,  1.911600908463363E+08,  4.061102381931843E+08,
2456994.295138889, A.D. 2014-Dec-02 19:05:00.0000, -2.587119711606162E+08,  1.926912690544168E+08,  4.060643104783059E+08,
2456997.295138889, A.D. 2014-Dec-05 19:05:00.0000, -2.625172428939593E+08,  1.942101342818516E+08,  4.059924101552282E+08,
2457000.295138889, A.D. 2014-Dec-08 19:05:00.0000, -2.663059667223714E+08,  1.957167614917754E+08,  4.058949011543331E+08,
2457003.295138889, A.D. 2014-Dec-11 19:05:00.0000, -2.700781343233889E+08,  1.972112250675119E+08,  4.057721405327932E+08,
2457006.295138889, A.D. 2014-Dec-14 19:05:00.0000, -2.738337395622436E+08,  1.986935988042595E+08,  4.056244786394314E+08,
2457009.295138889, A.D. 2014-Dec-17 19:05:00.0000, -2.775727783859246E+08,  2.001639559015184E+08,  4.054522592751004E+08,
2457012.295138889, A.D. 2014-Dec-20 19:05:00.0000, -2.812952487221605E+08,  2.016223689561140E+08,  4.052558198487015E+08,
2457015.295138889, A.D. 2014-Dec-23 19:05:00.0000, -2.850011503830719E+08,  2.030689099556569E+08,  4.050354915289491E+08,
2457018.295138889, A.D. 2014-Dec-26 19:05:00.0000, -2.886904849731904E+08,  2.045036502722111E+08,  4.047915993919755E+08,
2457021.295138889, A.D. 2014-Dec-29 19:05:00.0000, -2.923632558013286E+08,  2.059266606557627E+08,  4.045244625648322E+08,
2457024.295138889, A.D. 2015-Jan-01 19:05:00.0000, -2.960194677963151E+08,  2.073380112277907E+08,  4.042343943650592E+08,
2457027.295138889, A.D. 2015-Jan-04 19:05:00.0000, -2.996591274240887E+08,  2.087377714728774E+08,  4.039217024360146E+08,
2457030.295138889, A.D. 2015-Jan-07 19:05:00.0000, -3.032822426061677E+08,  2.101260102309512E+08,  4.035866888783914E+08,
2457033.295138889, A.D. 2015-Jan-10 19:05:00.0000, -3.068888226368567E+08,  2.115027956893159E+08,  4.032296503775862E+08,
2457036.295138889, A.D. 2015-Jan-13 19:05:00.0000, -3.104788780960413E+08,  2.128681953786010E+08,  4.028508783272930E+08,
2457039.295138889, A.D. 2015-Jan-16 19:05:00.0000, -3.140524207589531E+08,  2.142222761791676E+08,  4.024506589498870E+08,
2457042.295138889, A.D. 2015-Jan-19 19:05:00.0000, -3.176094635093137E+08,  2.155651043453805E+08,  4.020292734150307E+08,
2457045.295138889, A.D. 2015-Jan-22 19:05:00.0000, -3.211500202713832E+08,  2.168967455480965E+08,  4.015869979579353E+08,
2457048.295138889, A.D. 2015-Jan-25 19:05:00.0000, -3.246741059753214E+08,  2.182172649190403E+08,  4.011241039977155E+08,
2457051.295138889, A.D. 2015-Jan-28 19:05:00.0000, -3.281817365505260E+08,  2.195267270709381E+08,  4.006408582528241E+08,
2457054.295138889, A.D. 2015-Jan-31 19:05:00.0000, -3.316729289199864E+08,  2.208251960818815E+08,  4.001375228506306E+08,
2457057.295138889, A.D. 2015-Feb-03 19:05:00.0000, -3.351477009719028E+08,  2.221127354593507E+08,  3.996143554301652E+08,
2457060.295138889, A.D. 2015-Feb-06 19:05:00.0000, -3.386060715072290E+08,  2.233894081076863E+08,  3.990716092399271E+08,
2457063.295138889, A.D. 2015-Feb-09 19:05:00.0000, -3.420480601763563E+08,  2.246552763106572E+08,  3.985095332331087E+08,
2457066.295138889, A.D. 2015-Feb-12 19:05:00.0000, -3.454736874169586E+08,  2.259104017280706E+08,  3.979283721612037E+08,
2457069.295138889, A.D. 2015-Feb-15 19:05:00.0000, -3.488829743982865E+08,  2.271548454004834E+08,  3.973283666661940E+08,
2457072.295138889, A.D. 2015-Feb-18 19:05:00.0000, -3.522759429723514E+08,  2.283886677572608E+08,  3.967097533710052E+08,
2457075.295138889, A.D. 2015-Feb-21 19:05:00.0000, -3.556526156307622E+08,  2.296119286252977E+08,  3.960727649679964E+08,
2457078.295138889, A.D. 2015-Feb-24 19:05:00.0000, -3.590130154656959E+08,  2.308246872373708E+08,  3.954176303053138E+08,
2457081.295138889, A.D. 2015-Feb-27 19:05:00.0000, -3.623571661340364E+08,  2.320270022396976E+08,  3.947445744711064E+08,
2457084.295138889, A.D. 2015-Mar-02 19:05:00.0000, -3.656850918240134E+08,  2.332189316989152E+08,  3.940538188755418E+08,
2457087.295138889, A.D. 2015-Mar-05 19:05:00.0000, -3.689968172236082E+08,  2.344005331082385E+08,  3.933455813307813E+08,
2457090.295138889, A.D. 2015-Mar-08 19:05:00.0000, -3.722923674908863E+08,  2.355718633933194E+08,  3.926200761288232E+08,
2457093.295138889, A.D. 2015-Mar-11 19:05:00.0000, -3.755717682258309E+08,  2.367329789176091E+08,  3.918775141173678E+08,
2457096.295138889, A.D. 2015-Mar-14 19:05:00.0000, -3.788350454432953E+08,  2.378839354874383E+08,  3.911181027736918E+08,
2457099.295138889, A.D. 2015-Mar-17 19:05:00.0000, -3.820822255492125E+08,  2.390247883561732E+08,  3.903420462767721E+08,
2457102.295138889, A.D. 2015-Mar-20 19:05:00.0000, -3.853133353141560E+08,  2.401555922288291E+08,  3.895495455772594E+08,
2457105.295138889, A.D. 2015-Mar-23 19:05:00.0000, -3.885284018520924E+08,  2.412764012649691E+08,  3.887407984659465E+08,
2457108.295138889, A.D. 2015-Mar-26 19:05:00.0000, -3.917274525979694E+08,  2.423872690812433E+08,  3.879159996402690E+08,
2457111.295138889, A.D. 2015-Mar-29 19:05:00.0000, -3.949105152863856E+08,  2.434882487525659E+08,  3.870753407690418E+08,
2457114.295138889, A.D. 2015-Apr-01 19:05:00.0000, -3.980776179299014E+08,  2.445793928118771E+08,  3.862190105553378E+08,
2457117.295138889, A.D. 2015-Apr-04 19:05:00.0000, -4.012287887960014E+08,  2.456607532483275E+08,  3.853471947974594E+08,
2457120.295138889, A.D. 2015-Apr-07 19:05:00.0000, -4.043640563808037E+08,  2.467323815045125E+08,  3.844600764479396E+08,
2457123.295138889, A.D. 2015-Apr-10 19:05:00.0000, -4.074834493769452E+08,  2.477943284756224E+08,  3.835578356705816E+08,
2457126.295138889, A.D. 2015-Apr-13 19:05:00.0000, -4.105869966349982E+08,  2.488466445158575E+08,  3.826406498960041E+08,
2457129.295138889, A.D. 2015-Apr-16 19:05:00.0000, -4.136747271227626E+08,  2.498893794598882E+08,  3.817086938767437E+08,
2457132.295138889, A.D. 2015-Apr-19 19:05:00.0000, -4.167466698957161E+08,  2.509225826633244E+08,  3.807621397435110E+08,
2457135.295138889, A.D. 2015-Apr-22 19:05:00.0000, -4.198028540951622E+08,  2.519463030518162E+08,  3.798011570633050E+08,
2457138.295138889, A.D. 2015-Apr-25 19:05:00.0000, -4.228433089770119E+08,  2.529605891535031E+08,  3.788259128976188E+08,
2457141.295138889, A.D. 2015-Apr-28 19:05:00.0000, -4.258680639493691E+08,  2.539654890959635E+08,  3.778365718572890E+08,
2457144.295138889, A.D. 2015-May-01 19:05:00.0000, -4.288771485911681E+08,  2.549610505751631E+08,  3.768332961520038E+08,
2457147.295138889, A.D. 2015-May-04 19:05:00.0000, -4.318705926428780E+08,  2.559473208204482E+08,  3.758162456357125E+08,
2457150.295138889, A.D. 2015-May-07 19:05:00.0000, -4.348484259798533E+08,  2.569243465722870E+08,  3.747855778502618E+08,
2457153.295138889, A.D. 2015-May-10 19:05:00.0000, -4.378106785819241E+08,  2.578921740749559E+08,  3.737414480687633E+08,
2457156.295138889, A.D. 2015-May-13 19:05:00.0000, -4.407573805068240E+08,  2.588508490789898E+08,  3.726840093389575E+08,
2457159.295138889, A.D. 2015-May-16 19:05:00.0000, -4.436885618691120E+08,  2.598004168480359E+08,  3.716134125263427E+08,
2457162.295138889, A.D. 2015-May-19 19:05:00.0000, -4.466042528237079E+08,  2.607409221668574E+08,  3.705298063567464E+08,
2457165.295138889, A.D. 2015-May-22 19:05:00.0000, -4.495044835526516E+08,  2.616724093489806E+08,  3.694333374581234E+08,
2457168.295138889, A.D. 2015-May-25 19:05:00.0000, -4.523892842538630E+08,  2.625949222434415E+08,  3.683241504014519E+08,
2457171.295138889, A.D. 2015-May-28 19:05:00.0000, -4.552586851312369E+08,  2.635085042407424E+08,  3.672023877407213E+08,
2457174.295138889, A.D. 2015-May-31 19:05:00.0000, -4.581127163855740E+08,  2.644131982780450E+08,  3.660681900519738E+08,
2457177.295138889, A.D. 2015-Jun-03 19:05:00.0000, -4.609514082061138E+08,  2.653090468437739E+08,  3.649216959714280E+08,
2457180.295138889, A.D. 2015-Jun-06 19:05:00.0000, -4.637747907625453E+08,  2.661960919817504E+08,  3.637630422327040E+08,
2457183.295138889, A.D. 2015-Jun-09 19:05:00.0000, -4.665828941973999E+08,  2.670743752948834E+08,  3.625923637031797E+08,
2457186.295138889, A.D. 2015-Jun-12 19:05:00.0000, -4.693757486188242E+08,  2.679439379484653E+08,  3.614097934194876E+08,
2457189.295138889, A.D. 2015-Jun-15 19:05:00.0000, -4.721533840936787E+08,  2.688048206729970E+08,  3.602154626221804E+08,
2457192.295138889, A.D. 2015-Jun-18 19:05:00.0000, -4.749158306408985E+08,  2.696570637663982E+08,  3.590095007895831E+08,
2457195.295138889, A.D. 2015-Jun-21 19:05:00.0000, -4.776631182250891E+08,  2.705007070956932E+08,  3.577920356707177E+08,
2457198.295138889, A.D. 2015-Jun-24 19:05:00.0000, -4.803952767498235E+08,  2.713357900971520E+08,  3.565631933175689E+08,
2457201.295138889, A.D. 2015-Jun-27 19:05:00.0000, -4.831123360504484E+08,  2.721623517756658E+08,  3.553230981162230E+08,
2457204.295138889, A.D. 2015-Jun-30 19:05:00.0000, -4.858143258851077E+08,  2.729804307023268E+08,  3.540718728171247E+08,
2457207.295138889, A.D. 2015-Jul-03 19:05:00.0000, -4.885012759224283E+08,  2.737900650110025E+08,  3.528096385642030E+08,
2457210.295138889, A.D. 2015-Jul-06 19:05:00.0000, -4.911732157236344E+08,  2.745912923956437E+08,  3.515365149228645E+08,
2457213.295138889, A.D. 2015-Jul-09 19:05:00.0000, -4.938301747174888E+08,  2.753841501128513E+08,  3.502526199070972E+08,
2457216.295138889, A.D. 2015-Jul-12 19:05:00.0000, -4.964721821703413E+08,  2.761686749971350E+08,  3.489580700064825E+08,
2457219.295138889, A.D. 2015-Jul-15 19:05:00.0000, -4.990992671614470E+08,  2.769449034950677E+08,  3.476529802146691E+08,
2457222.295138889, A.D. 2015-Jul-18 19:05:00.0000, -5.017114585808381E+08,  2.777128717135936E+08,  3.463374640603962E+08,
2457225.295138889, A.D. 2015-Jul-21 19:05:00.0000, -5.043087851590587E+08,  2.784726154606335E+08,  3.450116336402559E+08,
2457228.295138889, A.D. 2015-Jul-24 19:05:00.0000, -5.068912755145612E+08,  2.792241702539786E+08,  3.436755996498750E+08,
2457231.295138889, A.D. 2015-Jul-27 19:05:00.0000, -5.094589581894637E+08,  2.799675712969352E+08,  3.423294714108071E+08,
2457234.295138889, A.D. 2015-Jul-30 19:05:00.0000, -5.120118616573145E+08,  2.807028534421736E+08,  3.409733568932909E+08,
2457237.295138889, A.D. 2015-Aug-02 19:05:00.0000, -5.145500143086015E+08,  2.814300511646785E+08,  3.396073627372108E+08,
2457240.295138889, A.D. 2015-Aug-05 19:05:00.0000, -5.170734444283800E+08,  2.821491985502895E+08,  3.382315942730612E+08,
2457243.295138889, A.D. 2015-Aug-08 19:05:00.0000, -5.195821801757361E+08,  2.828603292960112E+08,  3.368461555435818E+08,
2457246.295138889, A.D. 2015-Aug-11 19:05:00.0000, -5.220762495684690E+08,  2.835634767163501E+08,  3.354511493258349E+08,
2457249.295138889, A.D. 2015-Aug-14 19:05:00.0000, -5.245556804725507E+08,  2.842586737516224E+08,  3.340466771534284E+08,
2457252.295138889, A.D. 2015-Aug-17 19:05:00.0000, -5.270205005950344E+08,  2.849459529762726E+08,  3.326328393385953E+08,
2457255.295138889, A.D. 2015-Aug-20 19:05:00.0000, -5.294707374791659E+08,  2.856253466064682E+08,  3.312097349939716E+08,
2457258.295138889, A.D. 2015-Aug-23 19:05:00.0000, -5.319064185008408E+08,  2.862968865068440E+08,  3.297774620539966E+08,
2457261.295138889, A.D. 2015-Aug-26 19:05:00.0000, -5.343275708658802E+08,  2.869606041964798E+08,  3.283361172959061E+08,
2457264.295138889, A.D. 2015-Aug-29 19:05:00.0000, -5.367342216078305E+08,  2.876165308542348E+08,  3.268857963603171E+08,
2457267.295138889, A.D. 2015-Sep-01 19:05:00.0000, -5.391263975861239E+08,  2.882646973235397E+08,  3.254265937714067E+08,
2457270.295138889, A.D. 2015-Sep-04 19:05:00.0000, -5.415041254845759E+08,  2.889051341168212E+08,  3.239586029567008E+08,
2457273.295138889, A.D. 2015-Sep-07 19:05:00.0000, -5.438674318100804E+08,  2.895378714193397E+08,  3.224819162664819E+08,
2457276.295138889, A.D. 2015-Sep-10 19:05:00.0000, -5.462163428916007E+08,  2.901629390927003E+08,  3.209966249928170E+08,
2457279.295138889, A.D. 2015-Sep-13 19:05:00.0000, -5.485508848793286E+08,  2.907803666777043E+08,  3.195028193881846E+08,
2457282.295138889, A.D. 2015-Sep-16 19:05:00.0000, -5.508710837438905E+08,  2.913901833964485E+08,  3.180005886838395E+08,
2457285.295138889, A.D. 2015-Sep-19 19:05:00.0000, -5.531769652756085E+08,  2.919924181534959E+08,  3.164900211075038E+08,
2457288.295138889, A.D. 2015-Sep-22 19:05:00.0000, -5.554685550830287E+08,  2.925870995356888E+08,  3.149712039008437E+08,
2457291.295138889, A.D. 2015-Sep-25 19:05:00.0000, -5.577458785901660E+08,  2.931742558104405E+08,  3.134442233362617E+08,
2457294.295138889, A.D. 2015-Sep-28 19:05:00.0000, -5.600089610309023E+08,  2.937539149226745E+08,  3.119091647330345E+08,
2457297.295138889, A.D. 2015-Oct-01 19:05:00.0000, -5.622578274384582E+08,  2.943261044915547E+08,  3.103661124727079E+08,
2457300.295138889, A.D. 2015-Oct-04 19:05:00.0000, -5.644925026278912E+08,  2.948908518105590E+08,  3.088151500138618E+08,
2457303.295138889, A.D. 2015-Oct-07 19:05:00.0000, -5.667130111721944E+08,  2.954481838576460E+08,  3.072563599067993E+08,
2457306.295138889, A.D. 2015-Oct-10 19:05:00.0000, -5.689193773792772E+08,  2.959981273228240E+08,  3.056898238095260E+08,
2457309.295138889, A.D. 2015-Oct-13 19:05:00.0000, -5.711116252857010E+08,  2.965407086531865E+08,  3.041156225064015E+08,
2457312.295138889, A.D. 2015-Oct-16 19:05:00.0000, -5.732897786812546E+08,  2.970759540986443E+08,  3.025338359294704E+08,
2457315.295138889, A.D. 2015-Oct-19 19:05:00.0000, -5.754538611584284E+08,  2.976038897321410E+08,  3.009445431797382E+08,
2457318.295138889, A.D. 2015-Oct-22 19:05:00.0000, -5.776038961595119E+08,  2.981245414337984E+08,  2.993478225450724E+08,
2457321.295138889, A.D. 2015-Oct-25 19:05:00.0000, -5.797399069982852E+08,  2.986379348550547E+08,  2.977437515138916E+08,
2457324.295138889, A.D. 2015-Oct-28 19:05:00.0000, -5.818619168556566E+08,  2.991440953864090E+08,  2.961324067865672E+08,
2457327.295138889, A.D. 2015-Oct-31 19:05:00.0000, -5.839699487627360E+08,  2.996430481401154E+08,  2.945138642866858E+08,
2457330.295138889, A.D. 2015-Nov-03 19:05:00.0000, -5.860640255833783E+08,  3.001348179463288E+08,  2.928881991731325E+08,
2457333.295138889, A.D. 2015-Nov-06 19:05:00.0000, -5.881441700011892E+08,  3.006194293569252E+08,  2.912554858530412E+08,
2457336.295138889, A.D. 2015-Nov-09 19:05:00.0000, -5.902104045115639E+08,  3.010969066522510E+08,  2.896157979952335E+08,
2457339.295138889, A.D. 2015-Nov-12 19:05:00.0000, -5.922627514174445E+08,  3.015672738482487E+08,  2.879692085438701E+08,
2457342.295138889, A.D. 2015-Nov-15 19:05:00.0000, -5.943012328275532E+08,  3.020305547029166E+08,  2.863157897320399E+08,
2457345.295138889, A.D. 2015-Nov-18 19:05:00.0000, -5.963258706559774E+08,  3.024867727218397E+08,  2.846556130952668E+08,
2457348.295138889, A.D. 2015-Nov-21 19:05:00.0000, -5.983366866225777E+08,  3.029359511628404E+08,  2.829887494848154E+08,
2457351.295138889, A.D. 2015-Nov-24 19:05:00.0000, -6.003337022539510E+08,  3.033781130400271E+08,  2.813152690807638E+08,
2457354.295138889, A.D. 2015-Nov-27 19:05:00.0000, -6.023169388838915E+08,  3.038132811264880E+08,  2.796352414050615E+08,
2457357.295138889, A.D. 2015-Nov-30 19:05:00.0000, -6.042864176554550E+08,  3.042414779579768E+08,  2.779487353339883E+08,
2457360.295138889, A.D. 2015-Dec-03 19:05:00.0000, -6.062421595215542E+08,  3.046627258345741E+08,  2.762558191108028E+08,
2457363.295138889, A.D. 2015-Dec-06 19:05:00.0000, -6.081841852463691E+08,  3.050770468226601E+08,  2.745565603579724E+08,
2457366.295138889, A.D. 2015-Dec-09 19:05:00.0000, -6.101125154065896E+08,  3.054844627561783E+08,  2.728510260892210E+08,
2457369.295138889, A.D. 2015-Dec-12 19:05:00.0000, -6.120271703925766E+08,  3.058849952372171E+08,  2.711392827213338E+08,
2457372.295138889, A.D. 2015-Dec-15 19:05:00.0000, -6.139281704092728E+08,  3.062786656356981E+08,  2.694213960856844E+08,
2457375.295138889, A.D. 2015-Dec-18 19:05:00.0000, -6.158155354765115E+08,  3.066654950879245E+08,  2.676974314394233E+08,
2457378.295138889, A.D. 2015-Dec-21 19:05:00.0000, -6.176892854280292E+08,  3.070455044937135E+08,  2.659674534762390E+08,
2457381.295138889, A.D. 2015-Dec-24 19:05:00.0000, -6.195494399079459E+08,  3.074187145119601E+08,  2.642315263365241E+08,
2457384.295138889, A.D. 2015-Dec-27 19:05:00.0000, -6.213960183629931E+08,  3.077851455556051E+08,  2.624897136172129E+08,
2457387.295138889, A.D. 2015-Dec-30 19:05:00.0000, -6.232290400277253E+08,  3.081448177887781E+08,  2.607420783802765E+08,
2457390.295138889, A.D. 2016-Jan-02 19:05:00.0000, -6.250485239028121E+08,  3.084977511313381E+08,  2.589886831617014E+08,
2457393.295138889, A.D. 2016-Jan-05 19:05:00.0000, -6.268544887304312E+08,  3.088439652790028E+08,  2.572295899808925E+08,
2457396.295138889, A.D. 2016-Jan-08 19:05:00.0000, -6.286469529805288E+08,  3.091834797425814E+08,  2.554648603524886E+08,
2457399.295138889, A.D. 2016-Jan-11 19:05:00.0000, -6.304259348645762E+08,  3.095163138953841E+08,  2.536945553012044E+08,
2457402.295138889, A.D. 2016-Jan-14 19:05:00.0000, -6.321914523788462E+08,  3.098424870033188E+08,  2.519187353776537E+08,
2457405.295138889, A.D. 2016-Jan-17 19:05:00.0000, -6.339435233550745E+08,  3.101620182194462E+08,  2.501374606717868E+08,
2457408.295138889, A.D. 2016-Jan-20 19:05:00.0000, -6.356821654908324E+08,  3.104749265513703E+08,  2.483507908220025E+08,
2457411.295138889, A.D. 2016-Jan-23 19:05:00.0000, -6.374073963515939E+08,  3.107812308255521E+08,  2.465587850211706E+08,
2457414.295138889, A.D. 2016-Jan-26 19:05:00.0000, -6.391192333553573E+08,  3.110809496648151E+08,  2.447615020218945E+08,
2457417.295138889, A.D. 2016-Jan-29 19:05:00.0000, -6.408176937534460E+08,  3.113741014808579E+08,  2.429590001424109E+08,
2457420.295138889, A.D. 2016-Feb-01 19:05:00.0000, -6.425027946148077E+08,  3.116607044765349E+08,  2.411513372733449E+08,
2457423.295138889, A.D. 2016-Feb-04 19:05:00.0000, -6.441745528154067E+08,  3.119407766525299E+08,  2.393385708850593E+08,
2457426.295138889, A.D. 2016-Feb-07 19:05:00.0000, -6.458329850318137E+08,  3.122143358152077E+08,  2.375207580352250E+08,
2457429.295138889, A.D. 2016-Feb-10 19:05:00.0000, -6.474781077376118E+08,  3.124813995841890E+08,  2.356979553763757E+08,
2457432.295138889, A.D. 2016-Feb-13 19:05:00.0000, -6.491099372015101E+08,  3.127419853991916E+08,  2.338702191633065E+08,
2457435.295138889, A.D. 2016-Feb-16 19:05:00.0000, -6.507284894864908E+08,  3.129961105261018E+08,  2.320376052602500E+08,
2457438.295138889, A.D. 2016-Feb-19 19:05:00.0000, -6.523337804494572E+08,  3.132437920623891E+08,  2.302001691477947E+08,
2457441.295138889, A.D. 2016-Feb-22 19:05:00.0000, -6.539258257413108E+08,  3.134850469419791E+08,  2.283579659295450E+08,
2457444.295138889, A.D. 2016-Feb-25 19:05:00.0000, -6.555046408072284E+08,  3.137198919396766E+08,  2.265110503385163E+08,
2457447.295138889, A.D. 2016-Feb-28 19:05:00.0000, -6.570702408871300E+08,  3.139483436751832E+08,  2.246594767432707E+08,
2457450.295138889, A.D. 2016-Mar-02 19:05:00.0000, -6.586226410163405E+08,  3.141704186165268E+08,  2.228032991537984E+08,
