

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:53:16 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2450969.500000000, A.D. 1998-Jun-05 00:00:00.0000,  7.157383428374840E+08, -2.090722495955631E+08, -1.516375328732489E+07,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  7.166360846332022E+08, -2.056573581129169E+08, -1.519799262636867E+07,
2450975.500000000, A.D. 1998-Jun-11 00:00:00.0000,  7.175181855416044E+08, -2.022382440078118E+08, -1.523191470411301E+07,
2450978.500000000, A.D. 1998-Jun-14 00:00:00.0000,  7.183852865797880E+08, -1.988146247149076E+08, -1.526549850443420E+07,
2450981.500000000, A.D. 1998-Jun-17 00:00:00.0000,  7.192366513474139E+08, -1.953865082238337E+08, -1.529874897630343E+07,
2450984.500000000, A.D. 1998-Jun-20 00:00:00.0000,  7.200725490725065E+08, -1.919544188533464E+08, -1.533167881558567E+07,
2450987.500000000, A.D. 1998-Jun-23 00:00:00.0000,  7.208928153759664E+08, -1.885179326808910E+08, -1.536426970650250E+07,
2450990.500000000, A.D. 1998-Jun-26 00:00:00.0000,  7.216975044640272E+08, -1.850778160729173E+08, -1.539654509427363E+07,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  7.224869435238287E+08, -1.816335447420516E+08, -1.542847903345745E+07,
2450996.500000000, A.D. 1998-Jul-02 00:00:00.0000,  7.232605166428136E+08, -1.781852341455462E+08, -1.546007943011704E+07,
2450999.500000000, A.D. 1998-Jul-05 00:00:00.0000,  7.240187644619881E+08, -1.747330681946339E+08, -1.549134318938074E+07,
2451002.500000000, A.D. 1998-Jul-08 00:00:00.0000,  7.247610560631685E+08, -1.712769725504906E+08, -1.552227048441197E+07,
2451005.500000000, A.D. 1998-Jul-11 00:00:00.0000,  7.254876994897182E+08, -1.678175836108377E+08, -1.555287720586918E+07,
2451008.500000000, A.D. 1998-Jul-14 00:00:00.0000,  7.261988905134094E+08, -1.643543267799574E+08, -1.558313594260009E+07,
2451011.500000000, A.D. 1998-Jul-17 00:00:00.0000,  7.268942762511054E+08, -1.608877331463196E+08, -1.561306715850925E+07,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  7.275741854184066E+08, -1.574174400544479E+08, -1.564265106937792E+07,
2451017.500000000, A.D. 1998-Jul-23 00:00:00.0000,  7.282379722474924E+08, -1.539435565972351E+08, -1.567189475203743E+07,
2451020.500000000, A.D. 1998-Jul-26 00:00:00.0000,  7.288861989200462E+08, -1.504666626717623E+08, -1.570080889838146E+07,
2451023.500000000, A.D. 1998-Jul-29 00:00:00.0000,  7.295185527894545E+08, -1.469863681662836E+08, -1.572937869819497E+07,
2451026.500000000, A.D. 1998-Aug-01 00:00:00.0000,  7.301351731074195E+08, -1.435031833712106E+08, -1.575761788179728E+07,
2451029.500000000, A.D. 1998-Aug-04 00:00:00.0000,  7.307362956214353E+08, -1.400165667337278E+08, -1.578550069635701E+07,
2451032.500000000, A.D. 1998-Aug-07 00:00:00.0000,  7.313212019696813E+08, -1.365269641620359E+08, -1.581304856275012E+07,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  7.318904203245493E+08, -1.330343986612725E+08, -1.584025264157034E+07,
2451038.500000000, A.D. 1998-Aug-13 00:00:00.0000,  7.324435448022567E+08, -1.295388469921169E+08, -1.586711186840311E+07,
2451041.500000000, A.D. 1998-Aug-16 00:00:00.0000,  7.329810222601684E+08, -1.260409184988999E+08, -1.589363998146724E+07,
2451044.500000000, A.D. 1998-Aug-19 00:00:00.0000,  7.335027075254058E+08, -1.225399032879370E+08, -1.591980944831027E+07,
2451047.500000000, A.D. 1998-Aug-22 00:00:00.0000,  7.340083490806446E+08, -1.190363387894455E+08, -1.594563959549451E+07,
2451050.500000000, A.D. 1998-Aug-25 00:00:00.0000,  7.344982581586237E+08, -1.155300291717429E+08, -1.597111630855777E+07,
2451053.500000000, A.D. 1998-Aug-28 00:00:00.0000,  7.349717550686561E+08, -1.120212645353074E+08, -1.599625407794433E+07,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  7.354295942652205E+08, -1.085102853128495E+08, -1.602104914782095E+07,
2451059.500000000, A.D. 1998-Sep-03 00:00:00.0000,  7.358714908400216E+08, -1.049967383043789E+08, -1.604548783150005E+07,
2451062.500000000, A.D. 1998-Sep-06 00:00:00.0000,  7.362974695712094E+08, -1.014811814364995E+08, -1.606958772158758E+07,
2451065.500000000, A.D. 1998-Sep-09 00:00:00.0000,  7.367075336886417E+08, -9.796299836017793E+07, -1.609332294163287E+07,
2451068.500000000, A.D. 1998-Sep-12 00:00:00.0000,  7.371012475392970E+08, -9.444284832288748E+07, -1.611671864141134E+07,
2451071.500000000, A.D. 1998-Sep-15 00:00:00.0000,  7.374791696715236E+08, -9.092077367975651E+07, -1.613976645390011E+07,
2451074.500000000, A.D. 1998-Sep-18 00:00:00.0000,  7.378408050738655E+08, -8.739664492898683E+07, -1.616246344634057E+07,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  7.381867571659372E+08, -8.387080749087436E+07, -1.618481211362733E+07,
2451080.500000000, A.D. 1998-Sep-24 00:00:00.0000,  7.385166805666740E+08, -8.034277129030530E+07, -1.620679518813394E+07,
2451083.500000000, A.D. 1998-Sep-27 00:00:00.0000,  7.388302785026808E+08, -7.681320923682329E+07, -1.622843764738379E+07,
2451086.500000000, A.D. 1998-Sep-30 00:00:00.0000,  7.391279454908737E+08, -7.328179071104367E+07, -1.624971882552497E+07,
2451089.500000000, A.D. 1998-Oct-03 00:00:00.0000,  7.394092392403618E+08, -6.974898205685040E+07, -1.627065678300636E+07,
2451092.500000000, A.D. 1998-Oct-06 00:00:00.0000,  7.396747902937201E+08, -6.621482574295372E+07, -1.629124308179542E+07,
2451095.500000000, A.D. 1998-Oct-09 00:00:00.0000,  7.399241240913531E+08, -6.267884871260992E+07, -1.631146243882953E+07,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  7.401574485073297E+08, -5.914170016169129E+07, -1.633133306107504E+07,
2451101.500000000, A.D. 1998-Oct-15 00:00:00.0000,  7.403746051137004E+08, -5.560299308960042E+07, -1.635083899567428E+07,
2451104.500000000, A.D. 1998-Oct-18 00:00:00.0000,  7.405752917583365E+08, -5.206336019971435E+07, -1.637000303750370E+07,
2451107.500000000, A.D. 1998-Oct-21 00:00:00.0000,  7.407602312070174E+08, -4.852260349601834E+07, -1.638880593048064E+07,
2451110.500000000, A.D. 1998-Oct-24 00:00:00.0000,  7.409288327558088E+08, -4.498075023973130E+07, -1.640725233795269E+07,
2451113.500000000, A.D. 1998-Oct-27 00:00:00.0000,  7.410815075682404E+08, -4.143798313376383E+07, -1.642534190361596E+07,
2451116.500000000, A.D. 1998-Oct-30 00:00:00.0000,  7.412178883403472E+08, -3.789387210511035E+07, -1.644305916791121E+07,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  7.413379667137543E+08, -3.434932247200087E+07, -1.646043363345524E+07,
2451122.500000000, A.D. 1998-Nov-05 00:00:00.0000,  7.414420024607600E+08, -3.080392854018392E+07, -1.647744385728259E+07,
2451125.500000000, A.D. 1998-Nov-08 00:00:00.0000,  7.415296611580467E+08, -2.725799861447132E+07, -1.649410141019259E+07,
2451128.500000000, A.D. 1998-Nov-11 00:00:00.0000,  7.416015839710441E+08, -2.371147194038707E+07, -1.651039406036391E+07,
2451131.500000000, A.D. 1998-Nov-14 00:00:00.0000,  7.416570133399222E+08, -2.016413698150137E+07, -1.652631988505804E+07,
2451134.500000000, A.D. 1998-Nov-17 00:00:00.0000,  7.416962463425620E+08, -1.661654380949857E+07, -1.654189238441589E+07,
2451137.500000000, A.D. 1998-Nov-20 00:00:00.0000,  7.417192892821500E+08, -1.306835214374325E+07, -1.655709456213032E+07,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  7.417259870362109E+08, -9.520310464364074E+06, -1.657195218040886E+07,
2451143.500000000, A.D. 1998-Nov-26 00:00:00.0000,  7.417168315163507E+08, -5.971916586013155E+06, -1.658643847957594E+07,
2451146.500000000, A.D. 1998-Nov-29 00:00:00.0000,  7.416912447976373E+08, -2.423241430893044E+06, -1.660055959863061E+07,
2451149.500000000, A.D. 1998-Dec-02 00:00:00.0000,  7.416496521720506E+08,  1.125386735604606E+06, -1.661432010437676E+07,
2451152.500000000, A.D. 1998-Dec-05 00:00:00.0000,  7.415915229344667E+08,  4.674265212623949E+06, -1.662771156632494E+07,
2451155.500000000, A.D. 1998-Dec-08 00:00:00.0000,  7.415171760169127E+08,  8.222669862933919E+06, -1.664075299489252E+07,
2451158.500000000, A.D. 1998-Dec-11 00:00:00.0000,  7.414269061108330E+08,  1.177104471055254E+07, -1.665342111469970E+07,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  7.413202236892080E+08,  1.531900340726728E+07, -1.666573321822043E+07,
2451164.500000000, A.D. 1998-Dec-17 00:00:00.0000,  7.411976212230470E+08,  1.886681217338366E+07, -1.667767141256870E+07,
2451167.500000000, A.D. 1998-Dec-20 00:00:00.0000,  7.410584518342600E+08,  2.241440120983359E+07, -1.668924202896509E+07,
2451170.500000000, A.D. 1998-Dec-23 00:00:00.0000,  7.409031186268201E+08,  2.596114408599745E+07, -1.670046031345172E+07,
2451173.500000000, A.D. 1998-Dec-26 00:00:00.0000,  7.407315333022585E+08,  2.950756229490449E+07, -1.671130435662508E+07,
2451176.500000000, A.D. 1998-Dec-29 00:00:00.0000,  7.405437944048188E+08,  3.305303601163775E+07, -1.672179244889650E+07,
2451179.500000000, A.D. 1999-Jan-01 00:00:00.0000,  7.403401755204512E+08,  3.659801039644563E+07, -1.673190266099268E+07,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  7.401199262339015E+08,  4.014224975224438E+07, -1.674164953250739E+07,
2451185.500000000, A.D. 1999-Jan-07 00:00:00.0000,  7.398836578136573E+08,  4.368554708282418E+07, -1.675103036293894E+07,
2451188.500000000, A.D. 1999-Jan-10 00:00:00.0000,  7.396309451868002E+08,  4.722798530680481E+07, -1.676004310022252E+07,
2451191.500000000, A.D. 1999-Jan-13 00:00:00.0000,  7.393621243255504E+08,  5.076899021651867E+07, -1.676870221692290E+07,
2451194.500000000, A.D. 1999-Jan-16 00:00:00.0000,  7.390773356683682E+08,  5.430927057159068E+07, -1.677697703717063E+07,
2451197.500000000, A.D. 1999-Jan-19 00:00:00.0000,  7.387762081393509E+08,  5.784823568300023E+07, -1.678489064121689E+07,
2451200.500000000, A.D. 1999-Jan-22 00:00:00.0000,  7.384590572801937E+08,  6.138603383049413E+07, -1.679243142067960E+07,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  7.381252738469833E+08,  6.492255030424659E+07, -1.679960694900385E+07,
2451206.500000000, A.D. 1999-Jan-28 00:00:00.0000,  7.377755810230147E+08,  6.845732109944656E+07, -1.680642261305859E+07,
2451209.500000000, A.D. 1999-Jan-31 00:00:00.0000,  7.374097193585337E+08,  7.199080686639576E+07, -1.681286156659127E+07,
2451212.500000000, A.D. 1999-Feb-03 00:00:00.0000,  7.370276838151685E+08,  7.552253060091206E+07, -1.681893917913445E+07,
2451215.500000000, A.D. 1999-Feb-06 00:00:00.0000,  7.366297091700339E+08,  7.905298251346697E+07, -1.682463170476589E+07,
2451218.500000000, A.D. 1999-Feb-09 00:00:00.0000,  7.362151881201640E+08,  8.258154718423273E+07, -1.682996537890609E+07,
2451221.500000000, A.D. 1999-Feb-12 00:00:00.0000,  7.357846988904085E+08,  8.610814335488881E+07, -1.683493367418829E+07,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  7.353378879028155E+08,  8.963298733339131E+07, -1.683952918312034E+07,
2451227.500000000, A.D. 1999-Feb-18 00:00:00.0000,  7.348752241116767E+08,  9.315556958389068E+07, -1.684376289945259E+07,
2451230.500000000, A.D. 1999-Feb-21 00:00:00.0000,  7.343964691017127E+08,  9.667652286575267E+07, -1.684761211012534E+07,
2451233.500000000, A.D. 1999-Feb-24 00:00:00.0000,  7.339013392264500E+08,  1.001952380827727E+08, -1.685109951629507E+07,
2451236.500000000, A.D. 1999-Feb-27 00:00:00.0000,  7.333903345760517E+08,  1.037118337555679E+08, -1.685421149359626E+07,
2451239.500000000, A.D. 1999-Mar-02 00:00:00.0000,  7.328628819953244E+08,  1.072259873294860E+08, -1.685696323413952E+07,
2451242.500000000, A.D. 1999-Mar-05 00:00:00.0000,  7.323196678267283E+08,  1.107375914065327E+08, -1.685934854509003E+07,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  7.317603669839882E+08,  1.142471369410295E+08, -1.686135042751508E+07,
2451248.500000000, A.D. 1999-Mar-11 00:00:00.0000,  7.311849870993655E+08,  1.177539441941054E+08, -1.686299171376175E+07,
2451251.500000000, A.D. 1999-Mar-14 00:00:00.0000,  7.305935553824353E+08,  1.212584979045489E+08, -1.686425143820558E+07,
2451254.500000000, A.D. 1999-Mar-17 00:00:00.0000,  7.299857823429098E+08,  1.247601730269696E+08, -1.686515210708242E+07,
2451257.500000000, A.D. 1999-Mar-20 00:00:00.0000,  7.293623766922698E+08,  1.282589531066472E+08, -1.686568323903075E+07,
2451260.500000000, A.D. 1999-Mar-23 00:00:00.0000,  7.287227399307317E+08,  1.317550267459088E+08, -1.686584250566816E+07,
2451263.500000000, A.D. 1999-Mar-26 00:00:00.0000,  7.280673270122703E+08,  1.352481143224367E+08, -1.686563307657260E+07,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  7.273958654920599E+08,  1.387386327802345E+08, -1.686503990005448E+07,
2451269.500000000, A.D. 1999-Apr-01 00:00:00.0000,  7.267081596756005E+08,  1.422257691108740E+08, -1.686409234571108E+07,
2451272.500000000, A.D. 1999-Apr-04 00:00:00.0000,  7.260047053709931E+08,  1.457099033986010E+08, -1.686276751803271E+07,
2451275.500000000, A.D. 1999-Apr-07 00:00:00.0000,  7.252851551824772E+08,  1.491907102266548E+08, -1.686107810382450E+07,
2451278.500000000, A.D. 1999-Apr-10 00:00:00.0000,  7.245500653147626E+08,  1.526681201332488E+08, -1.685901862982846E+07,
2451281.500000000, A.D. 1999-Apr-13 00:00:00.0000,  7.237987987533659E+08,  1.561425623479594E+08, -1.685657855781194E+07,
2451284.500000000, A.D. 1999-Apr-16 00:00:00.0000,  7.230316165847061E+08,  1.596133624962771E+08, -1.685377700042851E+07,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  7.222485748317971E+08,  1.630808443453893E+08, -1.685059822362462E+07,
2451290.500000000, A.D. 1999-Apr-22 00:00:00.0000,  7.214494315151888E+08,  1.665444202264721E+08, -1.684706383574843E+07,
2451293.500000000, A.D. 1999-Apr-25 00:00:00.0000,  7.206348977483889E+08,  1.700044361656087E+08, -1.684315045888115E+07,
2451296.500000000, A.D. 1999-Apr-28 00:00:00.0000,  7.198043463193551E+08,  1.734608523238769E+08, -1.683886440980116E+07,
2451299.500000000, A.D. 1999-May-01 00:00:00.0000,  7.189580935743920E+08,  1.769133120229651E+08, -1.683421359825490E+07,
2451302.500000000, A.D. 1999-May-04 00:00:00.0000,  7.180958106378121E+08,  1.803622351941784E+08, -1.682918338529614E+07,
2451305.500000000, A.D. 1999-May-07 00:00:00.0000,  7.172176891870906E+08,  1.838067869697567E+08, -1.682379913917835E+07,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  7.163240859648895E+08,  1.872474137348321E+08, -1.681803794849307E+07,
2451311.500000000, A.D. 1999-May-13 00:00:00.0000,  7.154145488321110E+08,  1.906838993988518E+08, -1.681191083009154E+07,
2451314.500000000, A.D. 1999-May-16 00:00:00.0000,  7.144896757707909E+08,  1.941162787284716E+08, -1.680540755555416E+07,
2451317.500000000, A.D. 1999-May-19 00:00:00.0000,  7.135487566229044E+08,  1.975445892639887E+08, -1.679853237221108E+07,
2451320.500000000, A.D. 1999-May-22 00:00:00.0000,  7.125921143662055E+08,  2.009682229598064E+08, -1.679130166462112E+07,
2451323.500000000, A.D. 1999-May-25 00:00:00.0000,  7.116198846661268E+08,  2.043876874706210E+08, -1.678369211042491E+07,
2451326.500000000, A.D. 1999-May-28 00:00:00.0000,  7.106319915358149E+08,  2.078023413466632E+08, -1.677572592328068E+07,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  7.096288175024028E+08,  2.112126487743659E+08, -1.676738022884841E+07,
2451332.500000000, A.D. 1999-Jun-03 00:00:00.0000,  7.086097144139010E+08,  2.146184961421877E+08, -1.675866421794128E+07,
2451335.500000000, A.D. 1999-Jun-06 00:00:00.0000,  7.075752377699980E+08,  2.180194385783756E+08, -1.674958531536464E+07,
2451338.500000000, A.D. 1999-Jun-09 00:00:00.0000,  7.065249592723118E+08,  2.214157184964158E+08, -1.674013685528368E+07,
2451341.500000000, A.D. 1999-Jun-12 00:00:00.0000,  7.054591892314951E+08,  2.248067762622792E+08, -1.673033371055582E+07,
2451344.500000000, A.D. 1999-Jun-15 00:00:00.0000,  7.043782484195445E+08,  2.281932147999677E+08, -1.672014785899480E+07,
2451347.500000000, A.D. 1999-Jun-18 00:00:00.0000,  7.032816001177847E+08,  2.315745601639027E+08, -1.670960122462107E+07,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  7.021696947514757E+08,  2.349509402091968E+08, -1.669868202911508E+07,
2451353.500000000, A.D. 1999-Jun-24 00:00:00.0000,  7.010420228269506E+08,  2.383222778394933E+08, -1.668739565657155E+07,
2451356.500000000, A.D. 1999-Jun-27 00:00:00.0000,  6.998991350346816E+08,  2.416879428148452E+08, -1.667575660505423E+07,
2451359.500000000, A.D. 1999-Jun-30 00:00:00.0000,  6.987408890449314E+08,  2.450485587963791E+08, -1.666374174601173E+07,
2451362.500000000, A.D. 1999-Jul-03 00:00:00.0000,  6.975672746552143E+08,  2.484036498871248E+08, -1.665136706994160E+07,
2451365.500000000, A.D. 1999-Jul-06 00:00:00.0000,  6.963786082500868E+08,  2.517535796595607E+08, -1.663861369067299E+07,
2451368.500000000, A.D. 1999-Jul-09 00:00:00.0000,  6.951741897615424E+08,  2.550979458763540E+08, -1.662550215401936E+07,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  6.939547214085965E+08,  2.584365506255924E+08, -1.661202909973556E+07,
2451374.500000000, A.D. 1999-Jul-15 00:00:00.0000,  6.927199178792534E+08,  2.617695946499270E+08, -1.659818753119475E+07,
2451377.500000000, A.D. 1999-Jul-18 00:00:00.0000,  6.914700487658496E+08,  2.650965380796733E+08, -1.658399305237594E+07,
2451380.500000000, A.D. 1999-Jul-21 00:00:00.0000,  6.902050929551202E+08,  2.684181215518287E+08, -1.656941736823642E+07,
2451383.500000000, A.D. 1999-Jul-24 00:00:00.0000,  6.889247189208122E+08,  2.717337329054289E+08, -1.655448459958047E+07,
2451386.500000000, A.D. 1999-Jul-27 00:00:00.0000,  6.876294221644665E+08,  2.750433841328580E+08, -1.653918632244156E+07,
2451389.500000000, A.D. 1999-Jul-30 00:00:00.0000,  6.863186680512599E+08,  2.783469757722036E+08, -1.652352975698696E+07,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  6.849932061191165E+08,  2.816442021664371E+08, -1.650751549227254E+07,
2451395.500000000, A.D. 1999-Aug-05 00:00:00.0000,  6.836527468470176E+08,  2.849355593705878E+08, -1.649112697188783E+07,
2451398.500000000, A.D. 1999-Aug-08 00:00:00.0000,  6.822971374378068E+08,  2.882204698756737E+08, -1.647438631211340E+07,
2451401.500000000, A.D. 1999-Aug-11 00:00:00.0000,  6.809266417658346E+08,  2.914994030443351E+08, -1.645727113029538E+07,
2451404.500000000, A.D. 1999-Aug-14 00:00:00.0000,  6.795408726352978E+08,  2.947717508833954E+08, -1.643980540750851E+07,
2451407.500000000, A.D. 1999-Aug-17 00:00:00.0000,  6.781405164859207E+08,  2.980374297596748E+08, -1.642198250561239E+07,
2451410.500000000, A.D. 1999-Aug-20 00:00:00.0000,  6.767251427199244E+08,  3.012967907509794E+08, -1.640379261215222E+07,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  6.752951524494429E+08,  3.045493544600257E+08, -1.638524746311457E+07,
2451416.500000000, A.D. 1999-Aug-26 00:00:00.0000,  6.738502937681133E+08,  3.077955965164776E+08, -1.636633104373163E+07,
2451419.500000000, A.D. 1999-Aug-29 00:00:00.0000,  6.723902916282735E+08,  3.110348572127632E+08, -1.634706901655796E+07,
2451422.500000000, A.D. 1999-Sep-01 00:00:00.0000,  6.709158257923065E+08,  3.142673662863398E+08, -1.632744263593720E+07,
2451425.500000000, A.D. 1999-Sep-04 00:00:00.0000,  6.694264533845091E+08,  3.174928829144964E+08, -1.630746373731805E+07,
2451428.500000000, A.D. 1999-Sep-07 00:00:00.0000,  6.679227393026892E+08,  3.207113102422674E+08, -1.628712860659185E+07,
2451431.500000000, A.D. 1999-Sep-10 00:00:00.0000,  6.664042595080293E+08,  3.239231433670079E+08, -1.626642223058116E+07,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  6.648710890138532E+08,  3.271275814130069E+08, -1.624537153663976E+07,
2451437.500000000, A.D. 1999-Sep-16 00:00:00.0000,  6.633233421554960E+08,  3.303250271736657E+08, -1.622395860107780E+07,
2451440.500000000, A.D. 1999-Sep-19 00:00:00.0000,  6.617607896780666E+08,  3.335150203347500E+08, -1.620220091838847E+07,
2451443.500000000, A.D. 1999-Sep-22 00:00:00.0000,  6.601842260364794E+08,  3.366976926012975E+08, -1.618008291468088E+07,
2451446.500000000, A.D. 1999-Sep-25 00:00:00.0000,  6.585929876687402E+08,  3.398731816198488E+08, -1.615760602303386E+07,
2451449.500000000, A.D. 1999-Sep-28 00:00:00.0000,  6.569874138445681E+08,  3.430411031834742E+08, -1.613477948893948E+07,
2451452.500000000, A.D. 1999-Oct-01 00:00:00.0000,  6.553673437563081E+08,  3.462018348201323E+08, -1.611158891329779E+07,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  6.537327252672665E+08,  3.493545363504374E+08, -1.608806399750918E+07,
2451458.500000000, A.D. 1999-Oct-07 00:00:00.0000,  6.520840542208647E+08,  3.524997018289148E+08, -1.606417961818191E+07,
2451461.500000000, A.D. 1999-Oct-10 00:00:00.0000,  6.504209446354216E+08,  3.556371977631431E+08, -1.603994367693694E+07,
2451464.500000000, A.D. 1999-Oct-13 00:00:00.0000,  6.487439547599635E+08,  3.587668799579992E+08, -1.601535415302008E+07,
2451467.500000000, A.D. 1999-Oct-16 00:00:00.0000,  6.470524305779010E+08,  3.618890026477555E+08, -1.599040775559585E+07,
2451470.500000000, A.D. 1999-Oct-19 00:00:00.0000,  6.453466967717385E+08,  3.650028819565317E+08, -1.596512403799534E+07,
2451473.500000000, A.D. 1999-Oct-22 00:00:00.0000,  6.436269814187402E+08,  3.681089207000012E+08, -1.593948342275020E+07,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  6.418930165836630E+08,  3.712066121643492E+08, -1.591350678308149E+07,
2451479.500000000, A.D. 1999-Oct-28 00:00:00.0000,  6.401453753363732E+08,  3.742963991756006E+08, -1.588717071231456E+07,
2451482.500000000, A.D. 1999-Oct-31 00:00:00.0000,  6.383834573152288E+08,  3.773782231983065E+08, -1.586048269333400E+07,
2451485.500000000, A.D. 1999-Nov-03 00:00:00.0000,  6.366076876824601E+08,  3.804515415667089E+08, -1.583345649953200E+07,
2451488.500000000, A.D. 1999-Nov-06 00:00:00.0000,  6.348178044418269E+08,  3.835167566675179E+08, -1.580607840775797E+07,
2451491.500000000, A.D. 1999-Nov-09 00:00:00.0000,  6.330140692470543E+08,  3.865731985034615E+08, -1.577836840511800E+07,
2451494.500000000, A.D. 1999-Nov-12 00:00:00.0000,  6.311968359375123E+08,  3.896213846574968E+08, -1.575030261230446E+07,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  6.293654922362854E+08,  3.926610798762717E+08, -1.572189641431607E+07,
2451500.500000000, A.D. 1999-Nov-18 00:00:00.0000,  6.275206409318608E+08,  3.956922925315351E+08, -1.569314147386804E+07,
2451503.500000000, A.D. 1999-Nov-21 00:00:00.0000,  6.256617818303641E+08,  3.987149935863925E+08, -1.566404245125921E+07,
2451506.500000000, A.D. 1999-Nov-24 00:00:00.0000,  6.237893311368634E+08,  4.017285377810910E+08, -1.563461707865791E+07,
2451509.500000000, A.D. 1999-Nov-27 00:00:00.0000,  6.219033934740114E+08,  4.047335926174147E+08, -1.560483831742117E+07,
2451512.500000000, A.D. 1999-Nov-30 00:00:00.0000,  6.200038388886535E+08,  4.077296146660379E+08, -1.557472694454199E+07,
2451515.500000000, A.D. 1999-Dec-03 00:00:00.0000,  6.180909842567344E+08,  4.107169472450971E+08, -1.554426644496459E+07,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  6.161641760896076E+08,  4.136954289024799E+08, -1.551346905104128E+07,
2451521.500000000, A.D. 1999-Dec-09 00:00:00.0000,  6.142241647021475E+08,  4.166646583041649E+08, -1.548233908934397E+07,
2451524.500000000, A.D. 1999-Dec-12 00:00:00.0000,  6.122706795481315E+08,  4.196249089548981E+08, -1.545086795328805E+07,
2451527.500000000, A.D. 1999-Dec-15 00:00:00.0000,  6.103039154976964E+08,  4.225756890921158E+08, -1.541907116991243E+07,
2451530.500000000, A.D. 1999-Dec-18 00:00:00.0000,  6.083240852740808E+08,  4.255176670174806E+08, -1.538692101868412E+07,
2451533.500000000, A.D. 1999-Dec-21 00:00:00.0000,  6.063306724701078E+08,  4.284502673341541E+08, -1.535444377697629E+07,
2451536.500000000, A.D. 1999-Dec-24 00:00:00.0000,  6.043241845300279E+08,  4.313735123231580E+08, -1.532163199187571E+07,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  6.023042306810088E+08,  4.342874547800885E+08, -1.528848639574048E+07,
2451542.500000000, A.D. 1999-Dec-30 00:00:00.0000,  6.002714904965725E+08,  4.371915835520563E+08, -1.525501685299343E+07,
2451545.500000000, A.D. 2000-Jan-02 00:00:00.0000,  5.982257462061182E+08,  4.400865090558078E+08, -1.522120302084538E+07,
2451548.500000000, A.D. 2000-Jan-05 00:00:00.0000,  5.961668195205079E+08,  4.429717239762348E+08, -1.518706538566130E+07,
2451551.500000000, A.D. 2000-Jan-08 00:00:00.0000,  5.940951012244893E+08,  4.458475375698825E+08, -1.515258690277374E+07,
2451554.500000000, A.D. 2000-Jan-11 00:00:00.0000,  5.920100310202848E+08,  4.487134917198305E+08, -1.511778962983707E+07,
2451557.500000000, A.D. 2000-Jan-14 00:00:00.0000,  5.899123554094203E+08,  4.515694899508855E+08, -1.508266779940689E+07,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  5.878018266480012E+08,  4.544159328803688E+08, -1.504720835203648E+07,
